date,level,dma50,dma200
2011-10-28,4.3558241971691185,4.261634037955266,4.3768430902910485
2011-10-31,4.366853579446682,4.261300657862126,4.375734975391253
2011-11-01,4.34833137841031,4.261870901093331,4.375048697552622
2011-11-02,4.349591718997068,4.263224109272876,4.374474795173585
2011-11-03,4.359886978697513,4.26639982456098,4.373653675794834
2011-11-04,4.388797354798246,4.27121787710928,4.373123943065036
2011-11-08,4.386061380971068,4.274993141212228,4.372868027652747
2011-11-09,4.338763038016453,4.277031569170304,4.372601396885662
2011-11-11,4.289326098342808,4.27838709522601,4.372001814722181
2011-11-14,4.231981932497665,4.279230112306781,4.371065615234135
2011-11-15,4.134949953332169,4.2799467218408545,4.369610632663229
2011-11-16,4.088038068659719,4.277745741486883,4.3678457951152145
2011-11-17,4.036762356020339,4.273268961526063,4.365665850749982
2011-11-18,4.0042004464024465,4.267480555677719,4.3634349464946744
2011-11-21,3.9397488497040847,4.260192166281332,4.361191663030755
2011-11-22,3.948533351373502,4.252381135878245,4.359533302187967
2011-11-23,3.876878008037436,4.241815836200177,4.357564121235761
2011-11-24,3.914750028188554,4.231644947206161,4.356083870574377
2011-11-25,3.935534641453025,4.222868807075134,4.354710523994865
2011-11-28,4.000223391483653,4.21704245382988,4.35344255731978
2011-11-29,3.9920258001959676,4.210949295513045,4.352416052450497
2011-11-30,3.976435558080681,4.204220686441099,4.351441900187279
2011-12-01,4.01396425093288,4.197655321427387,4.351118394107146
2011-12-02,4.072747543166628,4.192096782819158,4.351748929045596
2011-12-05,4.068738951658746,4.186537998296845,4.352423432611574
2011-12-07,4.072100618265533,4.18013854055371,4.3526185557071
2011-12-08,4.003509036605717,4.171763117124833,4.351772211610439
2011-12-09,3.9674707907868303,4.1652387180737795,4.3506604966774285
2011-12-12,3.8932276628039113,4.157971737418333,4.349063327207118
2011-12-13,3.879847301517702,4.15163284736882,4.347202504660843
2011-12-14,3.8468717570373787,4.143285125969276,4.345475040128545
2011-12-15,3.811765206927597,4.1348599227056955,4.343521546257056
2011-12-16,3.753335603137837,4.125220112869296,4.341442520738448
2011-12-19,3.6726043458401576,4.114462954275067,4.339052565712707
2011-12-20,3.6053463275309174,4.1037256385300775,4.336854054866632
2011-12-21,3.6601542360113326,4.094861442756257,4.334963019785448
2011-12-22,3.6902558581499627,4.087246533998356,4.333133133185748
2011-12-23,3.705174986557891,4.078651212348572,4.3307803363489965
2011-12-26,3.7406211021117186,4.069783708178091,4.32855709027579
2011-12-27,3.716965079329621,4.060085027161247,4.326194584335708
2011-12-28,3.680801228452174,4.048589123304937,4.3238982192223085
2011-12-29,3.662059450129831,4.036657085512793,4.321341162793398
2011-12-30,3.6767489219916007,4.024809391782642,4.318732340866273
2012-01-02,3.6724841316420473,4.012614436028614,4.316154598679819
2012-01-03,3.7653294758980027,4.00319962671353,4.314224684128205
2012-01-04,3.7744683776218895,3.993009115483504,4.312208454935447
2012-01-05,3.7833845454904798,3.9835354667863863,4.310520247264635
2012-01-06,3.7805736943906023,3.9743568301423124,4.308557794351605
2012-01-07,3.8039926328951768,3.96577730839681,4.306801516256037
2012-01-09,3.8596596770749274,3.9579540180847514,4.305445084576295
2012-01-10,3.9503246801650858,3.949844027744671,4.304587988692875
2012-01-11,3.9924922122602906,3.9423568004009435,4.303795495893095
2012-01-12,3.9972509275977153,3.9353351913846915,4.302856504617155
2012-01-13,4.041011805492896,3.9291635931146085,4.301976704791677
2012-01-16,4.043772580878246,3.922841305158223,4.300886383700534
2012-01-17,4.1015958211946195,3.9170972744861503,4.300002835528572
2012-01-18,4.060503130886503,3.910586109484459,4.29884966081442
2012-01-19,4.109481441679335,3.906000477557717,4.297588848246115
2012-01-20,4.113462031318133,3.902483196217223,4.29624983506984
2012-01-23,4.1202049176149185,3.9002476559195687,4.294698843599543
2012-01-24,4.165870273772291,3.90086606232837,4.292940691842391
2012-01-25,4.216855577702318,3.903442412509223,4.291255436635118
2012-01-27,4.258128348853032,3.907869732365876,4.289647709694491
2012-01-30,4.196134136428464,3.911708406166397,4.287545615090502
2012-01-31,4.266871206555354,3.918250853303422,4.285984765300923
2012-02-01,4.312855053377413,3.9255372873435004,4.284816458887876
2012-02-02,4.350328004929024,3.935006287281332,4.283501530342682
2012-02-03,4.392280319213497,3.944556893101831,4.282425826821157
2012-02-06,4.452878025120306,3.954903760775177,4.281884217206783
2012-02-07,4.417398354268911,3.9632472600308812,4.281135515504285
2012-02-08,4.474074345528427,3.9728882309375306,4.280372142330865
2012-02-09,4.517364170245421,3.9837068031808256,4.279800730776398
2012-02-10,4.516285679304745,3.993753231748263,4.279159948653149
2012-02-13,4.531379825297274,4.002925877390876,4.278563221299512
2012-02-14,4.566004186446734,4.012871182086636,4.278120350710642
2012-02-15,4.650300172253204,4.024435173166389,4.2782328035885255
2012-02-16,4.686069025389426,4.038086372942064,4.278718650923413
2012-02-17,4.685614281446901,4.052449242755265,4.279399519669738
2012-02-21,4.72204898877104,4.069025669274607,4.280632488247127
2012-02-22,4.5974287794730895,4.083377298833716,4.281296874628561
2012-02-23,4.570870856344949,4.097857280819867,4.282049589423028
2012-02-24,4.552924795667623,4.112680472594667,4.282494131631991
2012-02-27,4.430144288978224,4.126216646311475,4.2823105274308615
2012-02-28,4.546951972919407,4.14370359885306,4.282672746480096
2012-02-29,4.583349326491786,4.163263658832277,4.283110628844689
2012-03-01,4.569103322191168,4.181442640555874,4.2836819786203275
2012-03-02,4.567053509501002,4.198978593582894,4.284078396474744
2012-03-03,4.584831400516768,4.216571721862072,4.284681460478502
2012-03-05,4.460251869894247,4.230964337217722,4.284798734049419
2012-03-06,4.423898857707729,4.245103012785284,4.284874242513661
2012-03-07,4.405365486324686,4.259594297942735,4.2849577724948675
2012-03-09,4.479901719285156,4.275951143325842,4.2852878869986135
2012-03-12,4.508514961435797,4.292586464114725,4.286067587651803
2012-03-13,4.557027943645137,4.310277340354787,4.287065202220828
2012-03-14,4.566475594450465,4.3263002627258365,4.288176412973165
2012-03-15,4.514997286423241,4.341110840901863,4.2889451112417705
2012-03-16,4.478834007570967,4.3550198301434735,4.289294779676058
2012-03-19,4.442123450247999,4.368250825260621,4.289340972622918
2012-03-20,4.457381330940871,4.381318599221535,4.289176495160771
2012-03-21,4.5202321871836375,4.39453004942371,4.289195714330855
2012-03-22,4.4465425806468195,4.404454407433344,4.288994450778823
2012-03-23,4.469481234831399,4.413994187884766,4.288952762206412
2012-03-26,4.406162802707547,4.422172425386963,4.288612359907645
2012-03-27,4.414447892166799,4.42964114712044,4.288196301692164
2012-03-28,4.373636850133796,4.436238432505553,4.287560121946837
2012-03-29,4.389182844290664,4.441990172967473,4.2869912892699595
2012-03-30,4.48779381878443,4.4505359867254315,4.286984047903578
2012-04-02,4.542097273190863,4.4591883033556625,4.287202723137094
2012-04-03,4.5911795172502305,4.468742653074304,4.28752059628816
2012-04-04,4.596780440268757,4.478274163527381,4.287971038137267
2012-04-09,4.548555592127827,4.485927869894492,4.28830748486774
2012-04-10,4.547422354553548,4.492539205431516,4.2887917599321606
2012-04-11,4.525746629743727,4.49789157104933,4.289709914477225
2012-04-12,4.573892802699827,4.505446744374757,4.290886248622573
2012-04-13,4.550939237184995,4.511128104987351,4.292092976939325
2012-04-16,4.578186460568115,4.516434733131164,4.293467254450658
2012-04-17,4.610865339480786,4.5216454798222,4.294587190503279
2012-04-18,4.635922259429477,4.526518318626518,4.295630624241224
2012-04-19,4.658391552997459,4.5306285891840625,4.296677014899197
2012-04-20,4.629012115590469,4.5348608644104935,4.297399837457639
2012-04-23,4.558477867907051,4.536548934858065,4.297677632771869
2012-04-24,4.557164608114605,4.537344943615449,4.297789205676926
2012-04-25,4.533157210489307,4.53768237423914,4.2975608679007395
2012-04-26,4.51502323497652,4.537355242432725,4.2971965305292965
2012-04-27,4.506554234042445,4.536166243384639,4.296712729854393
2012-04-30,4.555798055508868,4.534276201049753,4.296158716732978
2012-05-02,4.556448819447097,4.531683796930906,4.2957805326748
2012-05-03,4.505613086820694,4.528083773038382,4.295216089308971
2012-05-04,4.425349011353783,4.522149773490037,4.294459000382949
2012-05-07,4.446607234913668,4.519133342598849,4.293490650694261
2012-05-08,4.401494898434736,4.5157458234406445,4.292163105776812
2012-05-09,4.360419572225206,4.511895718971796,4.290615070818755
2012-05-10,4.364156858629658,4.510575970364825,4.289002675653552
2012-05-11,4.329174277804401,4.506220416462525,4.287065667043666
2012-05-14,4.291941589098608,4.50039226171466,4.285084335173294
2012-05-15,4.317974402670047,4.495369683324238,4.283349308405167
2012-05-16,4.2795699182874385,4.489620011499968,4.281152280048817
2012-05-17,4.288490077698936,4.483693185043611,4.278836846543999
2012-05-18,4.2816667977451255,4.4801214836006285,4.276691563882353
2012-05-21,4.310551547663906,4.477854537399752,4.274673721583204
2012-05-22,4.286564163258801,4.475478510938434,4.272710350235838
2012-05-23,4.26703216698957,4.4712211198925225,4.270796924790617
2012-05-24,4.297509540013367,4.467001011464074,4.269078303500344
2012-05-25,4.32045771847474,4.462269606960666,4.267721588537036
2012-05-28,4.366608602609408,4.458272267123845,4.2666937710853095
2012-05-29,4.367985866195337,4.455332038719287,4.265820344598397
2012-05-30,4.327350997482467,4.452302378517516,4.265245377638712
2012-05-31,4.327186883391726,4.450003647180392,4.265020537687763
2012-06-01,4.275659760789173,4.4463692157773576,4.264843186677791
2012-06-04,4.266858576716727,4.441301743568019,4.264102684901746
2012-06-05,4.279658186793594,4.437964055690954,4.263474132206059
2012-06-06,4.350571755079895,4.435585866095924,4.26330937806094
2012-06-07,4.377226021051212,4.435007130462798,4.263596412081945
2012-06-08,4.390495076683532,4.434528074153133,4.264139230915265
2012-06-11,4.383642815036164,4.434728193451179,4.265051938918984
2012-06-12,4.410707907333913,4.435158694712045,4.266366004818737
2012-06-13,4.4110992768049675,4.433624803872456,4.267435010323643
2012-06-14,4.376132499460436,4.430305508397847,4.2681314646203825
2012-06-15,4.406980047912056,4.426621519011084,4.269058615882155
2012-06-18,4.364230241972667,4.421970515045161,4.269930611699723
2012-06-19,4.372812151379808,4.418455646230201,4.271299075073479
2012-06-20,4.4082843689163385,4.4156728865174575,4.27235006148627
2012-06-21,4.445678223450413,4.414071518391591,4.273275445833216
2012-06-22,4.4505735545099485,4.411605133427793,4.274060209911666
2012-06-25,4.455212202231893,4.409690592728731,4.2748154293252085
2012-06-26,4.4682466888358805,4.407491797294086,4.275461238411749
2012-06-27,4.489912762553865,4.405072745755548,4.275885087264814
2012-06-28,4.493452630927012,4.402223353185499,4.276235878030002
2012-06-29,4.566796722220909,4.4003914565699676,4.277198153401085
2012-07-02,4.604717057108501,4.399905555400329,4.278764033417896
2012-07-03,4.638141006218997,4.4014988181665675,4.280471319868802
2012-07-04,4.678071754031505,4.403916961084906,4.2822973485805695
2012-07-05,4.72935664415037,4.4078409497581275,4.284232969293229
2012-07-06,4.702988749358337,4.411600260045763,4.285994540672131
2012-07-09,4.6519421413348345,4.4145080181916105,4.287520860489932
2012-07-10,4.695251178277657,4.4172970806469865,4.289036748854209
2012-07-11,4.687101009113467,4.419910124440314,4.2903608528595285
2012-07-12,4.661346812566777,4.423024798955236,4.292199133205665
2012-07-13,4.663797976401486,4.42779377825619,4.294235239609792
2012-07-16,4.648979461083681,4.43184122277959,4.296496177895244
2012-07-17,4.622817211913125,4.436267669049157,4.298288974819736
2012-07-18,4.635970824025575,4.441778694085166,4.30030370208933
2012-07-19,4.6512121043188275,4.447519798998949,4.302383132136136
2012-07-20,4.641022378926356,4.4537567610213875,4.3045359326530095
2012-07-23,4.582521755743074,4.459568364354277,4.306737480857823
2012-07-24,4.603793409084291,4.465284744482561,4.309239627779733
2012-07-25,4.579047777820981,4.471274301673232,4.311779860188612
2012-07-26,4.5144156808421005,4.475792813736096,4.313677233247588
2012-07-27,4.491179881516913,4.479983075411532,4.315213151101994
2012-07-30,4.549779022606133,4.4847676249103765,4.316952550564165
2012-07-31,4.583399755459988,4.4907043367543995,4.318591567235126
2012-08-01,4.627354407570676,4.497910781566023,4.320435032574294
2012-08-02,4.6453751328884625,4.504868093423524,4.322316240196241
2012-08-03,4.6403003230516875,4.511264945515063,4.324106582214783
2012-08-06,4.668845541459636,4.5173096842920675,4.326270460213819
2012-08-07,4.700013165960311,4.523950230287367,4.328350556348005
2012-08-08,4.710699821462271,4.531617206766963,4.330618720553584
2012-08-09,4.701724205220738,4.539107953203543,4.332929813946717
2012-08-10,4.695805850900754,4.5475108750057744,4.33524399960037
2012-08-13,4.719522298866663,4.556564149448774,4.337587490131313
2012-08-14,4.739390534387352,4.565758796400649,4.339505321817405
2012-08-16,4.745958376096625,4.573666528820983,4.3414008458006546
2012-08-17,4.744594737717019,4.581013903154299,4.343382162597188
2012-08-21,4.777567576079061,4.58875535314221,4.345522041882598
2012-08-22,4.7800451386744,4.596683399614975,4.347622832682482
2012-08-23,4.785222568406347,4.604173692836423,4.349604958750523
2012-08-24,4.7587148795705385,4.611126004891735,4.3514682262435205
2012-08-27,4.724787740438927,4.618099109711305,4.353398349755633
2012-08-28,4.677857126265335,4.62351665127837,4.355341004895245
2012-08-29,4.6490959005024,4.629213964448965,4.3574265747352685
2012-08-30,4.667177572480698,4.635101272870983,4.360087712831011
2012-08-31,4.664352194906277,4.640222629390781,4.362969283462244
2012-09-03,4.678387625567525,4.644876817433124,4.366177409809981
2012-09-04,4.698390846870112,4.649833163280327,4.3696483618123185
2012-09-05,4.678011566855405,4.654289150572797,4.373339675398075
2012-09-06,4.698189727708666,4.658888011350253,4.377087957279752
2012-09-07,4.7512856103650725,4.664115468306477,4.381459995291389
2012-09-08,4.771800535962693,4.669682426407191,4.38574524783026
2012-09-10,4.793805112915311,4.674222594221079,4.390036600187571
2012-09-11,4.813509841852015,4.6783984499159486,4.394103032439413
2012-09-12,4.834956467609992,4.682334759143768,4.398317685776483
2012-09-13,4.8251982710673875,4.685277289484486,4.402561499341417
2012-09-14,4.86205916987072,4.687931339998894,4.406801973936106
2012-09-17,4.903848700916807,4.691948539030062,4.410957479724856
2012-09-18,4.939320594426071,4.697696108091887,4.4153103879386935
2012-09-20,4.90839792729118,4.701959043072158,4.419491874483822
2012-09-21,4.977558992361801,4.707768202737125,4.424362124262602
2012-09-24,5.001595333650348,4.714573173158796,4.4295327469769195
2012-09-25,5.019543211865455,4.721688077868076,4.435164324722227
2012-09-26,5.041108622887292,4.729530661104148,4.440970631329075
2012-09-27,5.0490510573338865,4.738055338012563,4.446981527830558
2012-09-28,5.098132592152422,4.7472985733751,4.453413364756682
2012-10-01,5.143935496149975,4.7571530412117236,4.460366364221742
2012-10-03,5.188310227484733,4.768098798182891,4.467944893629966
2012-10-04,5.2152435641666735,4.780753234351363,4.4759943798131445
2012-10-05,5.179733576469555,4.7922720376990675,4.483592276515435
2012-10-08,5.159113857357055,4.803873359289789,4.49093656651147
2012-10-09,5.188034169353225,4.817345729060012,4.498350862425448
2012-10-10,5.128893920432232,4.8301000098383176,4.50529222651705
2012-10-11,5.178504965332183,4.842674528692839,4.512599925947063
2012-10-12,5.176905315090314,4.854544639885446,4.520080446380254
2012-10-15,5.18391039677236,4.865675759669479,4.5276897011134665
2012-10-16,5.14874669767016,4.875743190965113,4.535049689991859
2012-10-17,5.151321784971112,4.885963620203501,4.542443878258505
2012-10-18,5.198991130742635,4.896566531989162,4.549612186532728
2012-10-19,5.178813881210663,4.906142546294168,4.556633914050671
2012-10-22,5.19991464789356,4.9159268428227945,4.563716564562687
2012-10-23,5.192645136108823,4.925745261440556,4.570776921771278
2012-10-25,5.193983770363243,4.935708819829806,4.577726877458619
2012-10-29,5.130726710362787,4.943932908059729,4.5840822126250576
2012-10-30,5.077795019445505,4.950700997760891,4.589719564321459
2012-10-31,5.110605595906303,4.957993942157086,4.59531013123969
2012-11-01,5.157014147674124,4.966242330356227,4.601108947340072
2012-11-02,5.181728501069268,4.974325548856032,4.606812530817954
2012-11-05,5.175431588095659,4.982233277844457,4.612470825854041
2012-11-06,5.2005967100831185,4.990540760677992,4.617965830298484
2012-11-07,5.234815069290329,5.000062764472388,4.623837389990502
2012-11-08,5.243479870785071,5.010436607079311,4.629507382136031
2012-11-09,5.2051837779208,5.02098314011242,4.634965990869045
2012-11-12,5.217738588173808,5.032355993865848,4.640453659221839
2012-11-15,5.241507036278291,5.0438425831417995,4.645831843034369
2012-11-16,5.199027567087189,5.054536090585418,4.650742702981293
2012-11-19,5.169127594625835,5.064350889966585,4.655297699210157
2012-11-20,5.1371927648705515,5.073126928326593,4.660002992352368
2012-11-21,5.147115889685891,5.082509014783203,4.664404215768021
2012-11-22,5.171502412390012,5.091975268476831,4.668697452563083
2012-11-23,5.165595509656349,5.100261466462656,4.67277379008672
2012-11-26,5.196255286734902,5.1087505614781,4.676793664924327
2012-11-27,5.243889721426791,5.117752253648329,4.680748723405859
2012-11-29,5.303335418188474,5.127548765175058,4.6851784087254575
2012-11-30,5.3554905001893065,5.137959445826644,4.689585489498762
2012-12-03,5.394183235233966,5.149339145109976,4.693969584823704
2012-12-04,5.411429175675654,5.1603265452260745,4.698445302305559
2012-12-05,5.433911878774747,5.170927808783234,4.702957962572946
2012-12-06,5.467813111917867,5.181497659133069,4.707467007200302
2012-12-07,5.458425175152143,5.192498204090288,4.711507632214797
2012-12-10,5.471449812261794,5.2023760204882885,4.715434536149158
2012-12-11,5.436358938717689,5.211071292589636,4.719188259435513
2012-12-12,5.431270869433232,5.219305845740991,4.7227343688388235
2012-12-13,5.392657090217689,5.226336815087599,4.726710510392547
2012-12-14,5.412504146050807,5.233605876861938,4.730918676841076
2012-12-17,5.446043205079356,5.240564089120475,4.735384268888135
2012-12-18,5.473690498152671,5.24715918916053,4.7406019999340065
2012-12-19,5.508790309609338,5.253568790803022,4.745411191617456
2012-12-20,5.502147992763922,5.259306879374967,4.750005184948817
2012-12-21,5.43716845105607,5.264455576866697,4.754345510593142
2012-12-24,5.458983550911246,5.270452970737782,4.7588051608001924
2012-12-26,5.4851710725319185,5.2763957088013544,4.763306859160269
2012-12-27,5.4691439365010455,5.283200709122731,4.768351319493303
2012-12-28,5.499120818037428,5.289613026176837,4.773727429294951
2012-12-31,5.525174588563231,5.296578411646295,4.779326474806143
2013-01-01,5.57599725196261,5.3044201487501,4.784806952469531
2013-01-02,5.6124916476233615,5.313695047749163,4.790326835900469
2013-01-03,5.643801338328813,5.323544638816318,4.795760702873887
2013-01-04,5.650902475349371,5.332582865708453,4.801182837278382
2013-01-07,5.663804405782072,5.342282676199881,4.806926872875176
2013-01-08,5.661334322470477,5.351511069691417,4.812839374449673
2013-01-09,5.643593137445333,5.360530029718149,4.81884672288566
2013-01-10,5.619835025574422,5.369047054822373,4.824658991358828
2013-01-11,5.553350182559848,5.377499524266313,4.829824581335709
2013-01-14,5.599610465989871,5.387935833197202,4.835589920762423
2013-01-15,5.615497759679706,5.39803367647267,4.841320003386666
2013-01-16,5.559298821932375,5.406079369957834,4.847085683482789
2013-01-17,5.5683319112343606,5.413811438161137,4.852855103578127
2013-01-18,5.562399626453668,5.421550798928296,4.858798917459727
2013-01-21,5.561080161681289,5.42876046796026,4.86465840404668
2013-01-22,5.520506745755176,5.434474301489558,4.869821968681534
2013-01-23,5.486581569671804,5.439336335467291,4.874544390163939
2013-01-24,5.394115780167084,5.443114975512217,4.878559071478523
2013-01-25,5.453581706842933,5.447831837885599,4.882843077811394
2013-01-28,5.462763259212987,5.4522569623442925,4.88741411614682
2013-01-29,5.437538927015884,5.457027189542868,4.8918646990091315
2013-01-30,5.4320967848858235,5.462286573348066,4.896396449784842
2013-01-31,5.458363741865554,5.468709992887967,4.90081880448067
2013-02-01,5.444095472672976,5.474649584547709,4.90528458565811
2013-02-04,5.420040382964324,5.479620343959195,4.909493855270091
2013-02-05,5.386696984392715,5.484042373453922,4.913373013494652
2013-02-06,5.398666769147802,5.488090603102181,4.917186736043242
2013-02-07,5.352211124757365,5.490257031168792,4.9206558339020425
2013-02-08,5.310401621613668,5.490398355237295,4.924062781432158
2013-02-11,5.306614964982585,5.489420844533162,4.927803466917536
2013-02-12,5.3057240314229945,5.487651660456942,4.931546264034077
2013-02-13,5.290154013720696,5.485226157217843,4.935331248050234
2013-02-14,5.222499383835915,5.480997907319066,4.938868628794531
2013-02-15,5.212364722868771,5.475888939538083,4.942397681238663
2013-02-18,5.235451815368526,5.471429472342412,4.945795950037961
2013-02-19,5.285947443338934,5.4677194249639545,4.949443443157421
2013-02-20,5.30262279307505,5.465044702051102,4.953428491688692
2013-02-21,5.219699139669797,5.460813267455834,4.957400242330272
2013-02-22,5.220228835768627,5.457364702366853,4.961268350334547
2013-02-25,5.179339862289563,5.452701416691627,4.965157575153821
2013-02-26,5.089696727069107,5.445574487131422,4.9688039609280406
2013-02-27,5.121963123659364,5.438539939641556,4.9725929922531895
2013-02-28,5.023042324125452,5.428824979931878,4.976062332484794
2013-03-01,5.0361643737009985,5.41950530755062,4.979783446407806
2013-03-04,4.959762806155405,5.409957194652606,4.982992388425234
2013-03-05,5.02817354508165,5.401340994536014,4.986735406559204
2013-03-06,5.08404544992671,5.39331848208391,4.990713183420343
2013-03-07,5.107330229786191,5.386082207949613,4.994841500580549
2013-03-08,5.15288006198385,5.379157392828541,4.999053143152148
2013-03-11,5.169961753118371,5.372053136119645,5.003470131101446
2013-03-12,5.147057518573904,5.363474341451871,5.007870257859368
2013-03-13,5.0903003933442195,5.353030516366288,5.011834212126022
2013-03-14,5.104991994523511,5.342254329490181,5.015756883506267
2013-03-15,5.077942890365745,5.330795137790509,5.019313554945047
2013-03-18,5.050700253849784,5.318533054751863,5.0227271268833205
2013-03-19,4.978544584151823,5.304877259985491,5.025983094816667
2013-03-20,4.885726884660613,5.289719934929796,5.0287757948230105
2013-03-21,4.8379269462430505,5.274081773343169,5.031587130750281
2013-03-22,4.806191334188169,5.2591385963757356,5.034283794537638
2013-03-25,4.781576981089855,5.242777926677735,5.036793388509119
2013-03-26,4.775844544845206,5.225984862381044,5.038919752457946
2013-03-28,4.834802859225063,5.211494943126898,5.041207636648815
2013-04-01,4.912845650938345,5.198385217920978,5.043819389520088
2013-04-02,4.993936088151068,5.187015947154926,5.046870855885663
2013-04-03,4.964732295375736,5.175088989828815,5.049640977825873
2013-04-04,4.883708191687189,5.162353018747455,5.052004022400284
2013-04-05,4.884019154346622,5.150301770440951,5.054543455674715
2013-04-08,4.883769842102589,5.140094851679662,5.056927404645667
2013-04-09,4.843626797527175,5.1278957534933465,5.059324387423439
2013-04-10,4.85718724498382,5.115784233208763,5.06174626289146
2013-04-11,4.866500115982306,5.104363456988091,5.06403734162679
2013-04-12,4.859256056353991,5.092906642417455,5.066105230791307
2013-04-15,4.862165189788416,5.080982671375912,5.0681631889676995
2013-04-16,4.9066679667259825,5.070234121256972,5.0704204677901705
2013-04-17,4.926311261256927,5.060359538822825,5.072710790652276
2013-04-18,4.966764636445012,5.05196089186387,5.075095050021731
2013-04-22,5.0168249735582044,5.044324055952078,5.0777119117348875
2013-04-23,5.0260269009962135,5.037800371476855,5.080008062628764
2013-04-25,5.047810413219976,5.032548547308981,5.082223529409322
2013-04-26,5.025179848505368,5.026919844979437,5.084158723620753
2013-04-29,5.062425865799471,5.022053881666967,5.086080494179592
2013-04-30,5.080238229664935,5.017855565985852,5.087834902107165
2013-05-02,5.114488846977786,5.015695355248689,5.089892402595263
2013-05-03,5.095804654359479,5.013364153878502,5.092111715160386
2013-05-06,5.139843107884895,5.01145197972883,5.094334674808422
2013-05-07,5.178906679792138,5.009311164457895,5.096793703161816
2013-05-08,5.208361481933568,5.007425938235064,5.09952877650865
2013-05-09,5.195246691796233,5.006936889277593,5.1021860200856235
2013-05-10,5.220969312469923,5.00695169881162,5.105045969342554
2013-05-13,5.169083785995093,5.00674657728573,5.107777302212964
2013-05-14,5.186843367472603,5.0086895100938,5.1105316649302
2013-05-15,5.260087921155691,5.011452006043727,5.113576044014383
2013-05-16,5.28704709978281,5.016732101556873,5.116806167618666
2013-05-17,5.3106699176351295,5.022222212435556,5.120446908428127
2013-05-20,5.301155342465816,5.0290500631617645,5.123933718095034
2013-05-21,5.258506498972168,5.0336567222395745,5.12733101170079
2013-05-22,5.221134937315181,5.036398511987344,5.130864607983155
2013-05-23,5.114268845265485,5.03653728429693,5.133980052801899
2013-05-24,5.134443564711134,5.036168554351476,5.136903375512423
2013-05-27,5.194359325465356,5.036656505798415,5.139958173362451
2013-05-28,5.221361632801455,5.038142588082966,5.142928209488604
2013-05-29,5.2133506679959165,5.040603593576,5.145768087164141
2013-05-30,5.206771042164172,5.042639174528814,5.1486004407597035
2013-05-31,5.133747271195273,5.043755262145404,5.150924949408383
2013-06-03,5.136178303782756,5.045464823144064,5.153105775097494
2013-06-04,5.138415200583837,5.048662235472704,5.155244351993102
2013-06-05,5.147112804147027,5.0538899538624324,5.157471294987733
2013-06-06,5.153705059913754,5.060205516135847,5.159760791032799
2013-06-07,5.136013603990274,5.066801961531889,5.161843247558417
2013-06-10,5.103184376620725,5.073234109442506,5.163662216769583
2013-06-11,5.0168087792571985,5.0780533941307455,5.165016468785385
2013-06-12,4.993180610847535,5.081220949163195,5.166259398151039
2013-06-13,4.9271389256549405,5.081506814657527,5.167007254898919
2013-06-14,4.979413590602224,5.08121636470655,5.1680040971585575
2013-06-17,4.9994579332150995,5.081910877463337,5.1690752739826005
2013-06-18,5.000196122677158,5.084240636083137,5.170282680198134
2013-06-19,5.022306297822102,5.087006378952646,5.17177027298505
2013-06-20,4.9253004614649285,5.087836991339893,5.173007489661049
2013-06-21,4.897694094861818,5.088918337286587,5.174250480632844
2013-06-24,4.789650488368007,5.0875676021542695,5.174862845212282
2013-06-25,4.764432151975391,5.085526242874132,5.1753632449976275
2013-06-26,4.747327663574308,5.083287675018537,5.175707945187662
2013-06-27,4.76911620721029,5.081426695366975,5.176061571989362
2013-06-28,4.867404627251214,5.08064142857748,5.177008537291341
2013-07-01,4.948798517109152,5.081091173694524,5.178261581238344
2013-07-02,4.933468439692951,5.080425249759483,5.179172495384982
2013-07-03,4.855282337917414,5.077194397046667,5.179589904394756
2013-07-04,4.882483060529445,5.074323520237332,5.180033294132827
2013-07-05,4.8977480241907685,5.071322272456748,5.180454485044521
2013-07-08,4.878900530888239,5.068396686104405,5.180674205360912
2013-07-09,4.9168783777939815,5.0654857363442956,5.181132605894545
2013-07-10,4.911004495465343,5.062101061660304,5.181377332522518
2013-07-11,4.959612641203356,5.059003537544815,5.181656152223951
2013-07-12,4.974076425076222,5.05656897295915,5.181829931377202
2013-07-15,5.012652393380752,5.054025158669067,5.1823512037076505
2013-07-16,4.963332550015937,5.0497136760735435,5.182280071495921
2013-07-17,4.943228365985229,5.044411013754576,5.181988236657595
2013-07-18,4.978190539685781,5.040069890712367,5.181781473296696
2013-07-19,4.957290647697026,5.034796317416909,5.181362383420745
2013-07-22,4.940194116809687,5.030218524033201,5.180818098718123
2013-07-23,4.943323815639545,5.02534813299654,5.18004405483556
2013-07-24,4.858973967889197,5.01732585393121,5.178619247194256
2013-07-25,4.825427542182438,5.008093462779203,5.176804833767744
2013-07-26,4.786212752729534,4.997604319481091,5.174659679710559
2013-07-29,4.73802327499403,4.986341678131655,5.172451128203181
2013-07-30,4.645241531106682,4.974076378774345,5.169881766571929
2013-07-31,4.62143184450841,4.9620823169182104,5.167048754947705
2013-08-01,4.562565338505237,4.951048246783006,5.16421711203807
2013-08-02,4.501796414362239,4.938395303776026,5.16083356928322
2013-08-05,4.50440958674795,4.924596309001679,5.157471090641509
2013-08-06,4.411785049069198,4.908404777327034,5.153610463902993
2013-08-07,4.450699573157198,4.893151755430259,5.150120228280428
2013-08-08,4.511954279076765,4.879255420168511,5.146923390750957
2013-08-12,4.585750859315115,4.868295491930908,5.143857189393819
